"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"979d2af60009f3b80469b43eb0fba8ee"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"269_Nano"	1018	"RUN4"	"152"	"Custom"	"Eukaryota(91.40);Metazoa(91.40);Ecdysozoa(91.40);Arthropoda(91.40);Crustacea(91.40);Maxillopoda(91.40);Copepoda(91.40);Calanoida(91.40);Centropagidae(36.60);Centropages(18.33);Centropages typicus(18.33);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"4ec9823bff2beed361cf09ff1f26ccc8"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"269_Nano"	870	"RUN4"	"152"	"Custom"	"Eukaryota(91.40);Metazoa(91.40);Ecdysozoa(91.40);Arthropoda(91.40);Crustacea(91.40);Maxillopoda(91.40);Copepoda(91.40);Calanoida(91.40);Centropagidae(36.60);Centropages(18.33);Centropages typicus(18.33);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"d89865efe6232480bed8133cc25601ee"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"269_Nano"	45	"RUN4"	"152"	"Custom"	"Eukaryota(86.79);Metazoa(86.79);Platyhelminthes(52.15);Monogenea(34.87);Monopisthocotylea(34.87);Ancyrocephalidae(34.87);Haliotrema(17.43);Haliotrema fleti(17.43);"	"Eukaryota;Metazoa;"
"979d2af60009f3b80469b43eb0fba8ee"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"270_Nano"	2240	"RUN4"	"152"	"Custom"	"Eukaryota(91.40);Metazoa(91.40);Ecdysozoa(91.40);Arthropoda(91.40);Crustacea(91.40);Maxillopoda(91.40);Copepoda(91.40);Calanoida(91.40);Centropagidae(36.60);Centropages(18.33);Centropages typicus(18.33);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"2ff3ae2ffa9fcbba869232574959928f"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"270_Nano"	1998	"RUN4"	"152"	"Custom"	"Eukaryota(91.40);Metazoa(91.40);Ecdysozoa(91.40);Arthropoda(91.40);Crustacea(91.40);Maxillopoda(91.40);Copepoda(91.40);Calanoida(91.40);Centropagidae(36.60);Centropages(18.33);Centropages typicus(18.33);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"979d2af60009f3b80469b43eb0fba8ee"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"271_Nano"	10775	"RUN4"	"152"	"Custom"	"Eukaryota(91.40);Metazoa(91.40);Ecdysozoa(91.40);Arthropoda(91.40);Crustacea(91.40);Maxillopoda(91.40);Copepoda(91.40);Calanoida(91.40);Centropagidae(36.60);Centropages(18.33);Centropages typicus(18.33);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"2ff3ae2ffa9fcbba869232574959928f"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"271_Nano"	10977	"RUN4"	"152"	"Custom"	"Eukaryota(91.40);Metazoa(91.40);Ecdysozoa(91.40);Arthropoda(91.40);Crustacea(91.40);Maxillopoda(91.40);Copepoda(91.40);Calanoida(91.40);Centropagidae(36.60);Centropages(18.33);Centropages typicus(18.33);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"979d2af60009f3b80469b43eb0fba8ee"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"273_Nano"	854	"RUN4"	"152"	"Custom"	"Eukaryota(91.40);Metazoa(91.40);Ecdysozoa(91.40);Arthropoda(91.40);Crustacea(91.40);Maxillopoda(91.40);Copepoda(91.40);Calanoida(91.40);Centropagidae(36.60);Centropages(18.33);Centropages typicus(18.33);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"2ff3ae2ffa9fcbba869232574959928f"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"273_Nano"	845	"RUN4"	"152"	"Custom"	"Eukaryota(91.40);Metazoa(91.40);Ecdysozoa(91.40);Arthropoda(91.40);Crustacea(91.40);Maxillopoda(91.40);Copepoda(91.40);Calanoida(91.40);Centropagidae(36.60);Centropages(18.33);Centropages typicus(18.33);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"33072e6f638d8954e86a8da310312580"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Acartia_Acartia tonsa"	"273_Nano"	670	"RUN4"	"152"	"Custom"	"Eukaryota(89.65);Metazoa(89.65);Ecdysozoa(89.65);Arthropoda(89.65);Crustacea(71.97);Maxillopoda(54.28);Copepoda(54.28);Calanoida(54.28);Acartiidae(36.60);Acartia(36.60);Acartia tonsa(91.50);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"2f6d64ad29c6de4b1a881dcf19322f52"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Acartia_Acartia tonsa"	"273_Nano"	481	"RUN4"	"152"	"Custom"	"Eukaryota(89.65);Metazoa(89.65);Ecdysozoa(89.65);Arthropoda(89.65);Crustacea(71.97);Maxillopoda(54.28);Copepoda(54.28);Calanoida(54.28);Acartiidae(36.60);Acartia(36.60);Acartia tonsa(91.50);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"33072e6f638d8954e86a8da310312580"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Acartia_Acartia tonsa"	"274_Nano"	604	"RUN4"	"152"	"Custom"	"Eukaryota(89.65);Metazoa(89.65);Ecdysozoa(89.65);Arthropoda(89.65);Crustacea(71.97);Maxillopoda(54.28);Copepoda(54.28);Calanoida(54.28);Acartiidae(36.60);Acartia(36.60);Acartia tonsa(91.50);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"2f6d64ad29c6de4b1a881dcf19322f52"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Acartia_Acartia tonsa"	"274_Nano"	614	"RUN4"	"152"	"Custom"	"Eukaryota(89.65);Metazoa(89.65);Ecdysozoa(89.65);Arthropoda(89.65);Crustacea(71.97);Maxillopoda(54.28);Copepoda(54.28);Calanoida(54.28);Acartiidae(36.60);Acartia(36.60);Acartia tonsa(91.50);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"ea5c559e9aecc08f38931c404d22ca6c"	"Eukaryota_Platyhelminthes_Trematoda_Digenea_Strigeidida  super Diplostomoidea"	"274_Nano"	149	"RUN4"	"152"	"Custom"	"Eukaryota(91.67);Metazoa(91.67);Platyhelminthes(91.67);Trematoda(91.67);Digenea(91.67);Echinostomida(18.33);Echinostomata(18.33);Echinostomatoidea(18.33);Echinostomatidae(18.33);Echinostoma(18.33);Echinostoma caproni(18.33);"	"Eukaryota;Metazoa;Platyhelminthes;Trematoda;Digenea;"
"a8f00bc535b817cadf3432befc8b7702"	"Eukaryota_Platyhelminthes_Trematoda_Digenea_Strigeidida  super Diplostomoidea"	"274_Nano"	123	"RUN4"	"152"	"Custom"	"Eukaryota(91.67);Metazoa(91.67);Platyhelminthes(91.67);Trematoda(91.67);Digenea(91.67);Echinostomida(18.33);Echinostomata(18.33);Echinostomatoidea(18.33);Echinostomatidae(18.33);Echinostoma(18.33);Echinostoma caproni(18.33);"	"Eukaryota;Metazoa;Platyhelminthes;Trematoda;Digenea;"
"33072e6f638d8954e86a8da310312580"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Acartia_Acartia tonsa"	"275_Nano"	26	"RUN4"	"152"	"Custom"	"Eukaryota(89.65);Metazoa(89.65);Ecdysozoa(89.65);Arthropoda(89.65);Crustacea(71.97);Maxillopoda(54.28);Copepoda(54.28);Calanoida(54.28);Acartiidae(36.60);Acartia(36.60);Acartia tonsa(91.50);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"2f6d64ad29c6de4b1a881dcf19322f52"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Acartia_Acartia tonsa"	"275_Nano"	27	"RUN4"	"152"	"Custom"	"Eukaryota(89.65);Metazoa(89.65);Ecdysozoa(89.65);Arthropoda(89.65);Crustacea(71.97);Maxillopoda(54.28);Copepoda(54.28);Calanoida(54.28);Acartiidae(36.60);Acartia(36.60);Acartia tonsa(91.50);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;Acartiidae;Acartia;Acartia tonsa;"
"4ec9823bff2beed361cf09ff1f26ccc8"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"275_Nano"	55	"RUN4"	"152"	"Custom"	"Eukaryota(91.40);Metazoa(91.40);Ecdysozoa(91.40);Arthropoda(91.40);Crustacea(91.40);Maxillopoda(91.40);Copepoda(91.40);Calanoida(91.40);Centropagidae(36.60);Centropages(18.33);Centropages typicus(18.33);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"25f1d7249459af5b18d4acdb49a9e738"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia"	"275_Nano"	57	"RUN4"	"152"	"Custom"	"Eukaryota(91.67);Metazoa(91.67);Ecdysozoa(91.67);Arthropoda(91.67);Crustacea(91.67);Maxillopoda(91.67);Copepoda(91.67);Calanoida(91.67);Candaciidae(18.33);Candacia(18.33);Candacia truncata(18.33);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"979d2af60009f3b80469b43eb0fba8ee"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"276_Sulc"	110	"RUN4"	"152"	"Custom"	"Eukaryota(91.40);Metazoa(91.40);Ecdysozoa(91.40);Arthropoda(91.40);Crustacea(91.40);Maxillopoda(91.40);Copepoda(91.40);Calanoida(91.40);Centropagidae(36.60);Centropages(18.33);Centropages typicus(18.33);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"4ec9823bff2beed361cf09ff1f26ccc8"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Centropages_Centropages typicus"	"276_Sulc"	82	"RUN4"	"152"	"Custom"	"Eukaryota(91.40);Metazoa(91.40);Ecdysozoa(91.40);Arthropoda(91.40);Crustacea(91.40);Maxillopoda(91.40);Copepoda(91.40);Calanoida(91.40);Centropagidae(36.60);Centropages(18.33);Centropages typicus(18.33);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Maxillopoda;Copepoda;Calanoida;"
"b57d3b8bf9780b552e66e418bdf7ee8d"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"21_mix11"	7	"RUN0"	"166"	"Custom"	"Eukaryota(87.69);Metazoa(87.69);Platyhelminthes(52.63);Trematoda(52.63);Digenea(52.63);Plagiorchiida(52.63);Pronocephalata(52.63);Paramphistomoidea(52.63);Paramphistomidae(52.63);unclassified Paramphistomidae(17.54);Paramphistomidae sp. CMA-2009(0);"	"Eukaryota;Metazoa;"
"de0dcc1898a9c55e0e7576c6e44c779e"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"21_mix11"	5	"RUN0"	"166"	"Custom"	"Eukaryota(87.69);Metazoa(87.69);Platyhelminthes(52.63);Trematoda(52.63);Digenea(52.63);Plagiorchiida(52.63);Pronocephalata(52.63);Paramphistomoidea(52.63);Paramphistomidae(52.63);unclassified Paramphistomidae(17.54);Paramphistomidae sp. CMA-2009(0);"	"Eukaryota;Metazoa;"
"b57d3b8bf9780b552e66e418bdf7ee8d"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"21_mix12"	5	"RUN0"	"166"	"Custom"	"Eukaryota(87.69);Metazoa(87.69);Platyhelminthes(52.63);Trematoda(52.63);Digenea(52.63);Plagiorchiida(52.63);Pronocephalata(52.63);Paramphistomoidea(52.63);Paramphistomidae(52.63);unclassified Paramphistomidae(17.54);Paramphistomidae sp. CMA-2009(0);"	"Eukaryota;Metazoa;"
"de0dcc1898a9c55e0e7576c6e44c779e"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"21_mix12"	6	"RUN0"	"166"	"Custom"	"Eukaryota(87.69);Metazoa(87.69);Platyhelminthes(52.63);Trematoda(52.63);Digenea(52.63);Plagiorchiida(52.63);Pronocephalata(52.63);Paramphistomoidea(52.63);Paramphistomidae(52.63);unclassified Paramphistomidae(17.54);Paramphistomidae sp. CMA-2009(0);"	"Eukaryota;Metazoa;"
"fb45cf151dbb9d01d578134648aade6e"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"22_mix21"	21	"RUN0"	"166"	"Custom"	"Eukaryota(85.06);Metazoa(85.06);Ecdysozoa(51.04);Arthropoda(51.04);Crustacea(51.04);Malacostraca(51.04);Eumalacostraca(51.04);Peracarida(51.04);Isopoda(51.04);Plakarthriidae(85.14);Plakarthrium(0);Plakarthrium typicum(17.02);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Malacostraca;Eumalacostraca;Peracarida;Isopoda;Plakarthriidae;"
"36b28e37a53f992cc0a8f3056157de80"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"22_mix21"	23	"RUN0"	"166"	"Custom"	"Eukaryota(85.06);Metazoa(85.06);Ecdysozoa(51.04);Arthropoda(51.04);Crustacea(51.04);Malacostraca(51.04);Eumalacostraca(51.04);Peracarida(51.04);Isopoda(51.04);Plakarthriidae(85.14);Plakarthrium(0);Plakarthrium typicum(17.02);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Malacostraca;Eumalacostraca;Peracarida;Isopoda;Plakarthriidae;"
"fb45cf151dbb9d01d578134648aade6e"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"22_mix22"	23	"RUN0"	"166"	"Custom"	"Eukaryota(85.06);Metazoa(85.06);Ecdysozoa(51.04);Arthropoda(51.04);Crustacea(51.04);Malacostraca(51.04);Eumalacostraca(51.04);Peracarida(51.04);Isopoda(51.04);Plakarthriidae(85.14);Plakarthrium(0);Plakarthrium typicum(17.02);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Malacostraca;Eumalacostraca;Peracarida;Isopoda;Plakarthriidae;"
"36b28e37a53f992cc0a8f3056157de80"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"22_mix22"	15	"RUN0"	"166"	"Custom"	"Eukaryota(85.06);Metazoa(85.06);Ecdysozoa(51.04);Arthropoda(51.04);Crustacea(51.04);Malacostraca(51.04);Eumalacostraca(51.04);Peracarida(51.04);Isopoda(51.04);Plakarthriidae(85.14);Plakarthrium(0);Plakarthrium typicum(17.02);"	"Eukaryota;Metazoa;Ecdysozoa;Arthropoda;Crustacea;Malacostraca;Eumalacostraca;Peracarida;Isopoda;Plakarthriidae;"
"41f12c7d42aebdf2d4a604f6e5c09f56"	"Eukaryota"	"110_Vogtia"	23	"RUN1"	"166"	"Custom"	"Eukaryota(89.19);Metazoa(89.19);Ecdysozoa(54.03);Arthropoda(54.03);Crustacea(54.03);Malacostraca(54.03);Eumalacostraca(54.03);Eucarida(54.03);Decapoda(54.03);Dendrobranchiata(54.03);Sergestoidea(91.23);Sergestidae(36.49);Sergia(18.24);Sergia hansjacobi(18.24);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata	Sergestoidea"
"85bd310cb80ca6ff623d3c4840a643fb"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Pleuromamma"	"117_Sphaeronectes"	430	"RUN1"	"166"	"Custom"	"Eukaryota(91.40);Metazoa(91.40);Ecdysozoa(91.40);Arthropoda(91.40);Crustacea(91.40);Maxillopoda(91.40);Copepoda(91.40);Calanoida(91.40);Augaptilidae(18.32);Haloptilus(18.32);Haloptilus longicornis(18.32);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"80516cbe01cae67f3c22d6679f2554cd"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Hexanauplia_Pleuromamma"	"117_Sphaeronectes"	326	"RUN1"	"166"	"Custom"	"Eukaryota(91.05);Metazoa(91.05);Ecdysozoa(91.05);Arthropoda(91.05);Crustacea(91.05);Maxillopoda(91.05);Copepoda(91.05);Calanoida(91.05);Augaptilidae(18.32);Haloptilus(18.32);Haloptilus longicornis(18.32);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"435e6dd0f83b79fd5834e5fe8a269bd8"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"124_Nanomia"	1019	"RUN1"	"166"	"Custom"	"Eukaryota(87.29);Metazoa(87.29);Ecdysozoa(34.61);Arthropoda(34.61);Crustacea(34.61);Malacostraca(34.61);Eumalacostraca(34.61);Peracarida(17.08);Isopoda(17.08);Plakarthriidae(17.08);Plakarthrium(0);Plakarthrium typicum(17.08);"	"Eukaryota	Metazoa"
"c8a4d6a57a85f337ec647aab3d0cf7a7"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"124_Nanomia"	1014	"RUN1"	"166"	"Custom"	"Eukaryota(87.57);Metazoa(87.57);Ecdysozoa(87.57);Arthropoda(87.57);Crustacea(69.96);Malacostraca(69.96);Eumalacostraca(69.96);Eucarida(52.83);Decapoda(52.83);Pleocyemata(52.83);Caridea(0);Bresilioidea(17.61);Disciadidae(17.61);Discias(17.61);Discias sp. AT-2008(17.61);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda"
"3559b2923abd00c0622f00aa5b59ac32"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri_Labrus_Labrus bergylta"	"165_Physalia"	8	"RUN1"	"166"	"Custom"	"Eukaryota(91.25);Metazoa(91.25);Chordata(91.25);Craniata(91.25);Vertebrata(91.25);Euteleostomi(73.00);Actinopterygii(73.00);Neopterygii(73.00);Teleostei(73.00);Neoteleostei(18.25);Acanthomorphata(18.25);Ovalentaria(18.25);Mugilomorphae(18.25);Mugilidae(18.25);Liza(18.25);Liza ramado (18.25);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei"
"3559b2923abd00c0622f00aa5b59ac32"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri_Labrus_Labrus bergylta"	"169_Physalia"	1893	"RUN1"	"166"	"Custom"	"Eukaryota(91.25);Metazoa(91.25);Chordata(91.25);Craniata(91.25);Vertebrata(91.25);Euteleostomi(73.00);Actinopterygii(73.00);Neopterygii(73.00);Teleostei(73.00);Neoteleostei(18.25);Acanthomorphata(18.25);Ovalentaria(18.25);Mugilomorphae(18.25);Mugilidae(18.25);Liza(18.25);Liza ramado (18.25);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei"
"a6ff71b0630bd857bf62b9090d230a3f"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri_Labrus_Labrus bergylta"	"169_Physalia"	1841	"RUN1"	"166"	"Custom"	"Eukaryota(91.25);Metazoa(91.25);Chordata(91.25);Craniata(91.25);Vertebrata(91.25);Euteleostomi(73.00);Actinopterygii(73.00);Neopterygii(73.00);Teleostei(73.00);Neoteleostei(18.25);Acanthomorphata(18.25);Ovalentaria(18.25);Mugilomorphae(18.25);Mugilidae(18.25);Liza(18.25);Liza ramado (18.25);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei"
"7ebd1c9a6ccf67768a09829a94f1a217"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca_Alpheus"	"170_Physalia"	3034	"RUN1"	"166"	"Custom"	"Eukaryota(90.27);Metazoa(90.27);Ecdysozoa(90.27);Arthropoda(90.27);Crustacea(90.27);Malacostraca(90.27);Eumalacostraca(90.27);Eucarida(90.27);Decapoda(90.27);Pleocyemata(90.27);Caridea(91.59);Alpheoidea(90.27);Alpheidae(90.27);Alpheus(71.95);Alpheus gracilipes(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea	Alpheoidea	Alpheidae	Alpheus"
"91d86a385cf9c272da49fab9a222a95e"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"170_Physalia"	2776	"RUN1"	"166"	"Custom"	"Eukaryota(90.53);Metazoa(90.53);Ecdysozoa(90.53);Arthropoda(90.53);Crustacea(90.53);Malacostraca(90.53);Eumalacostraca(90.53);Eucarida(90.53);Decapoda(90.53);Pleocyemata(90.53);Caridea(91.08);Alpheoidea(90.53);Alpheidae(90.53);Alpheus(54.20);Alpheus gracilipes(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea	Alpheoidea	Alpheidae"
"3559b2923abd00c0622f00aa5b59ac32"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri_Labrus_Labrus bergylta"	"170_Physalia"	79	"RUN1"	"166"	"Custom"	"Eukaryota(91.25);Metazoa(91.25);Chordata(91.25);Craniata(91.25);Vertebrata(91.25);Euteleostomi(73.00);Actinopterygii(73.00);Neopterygii(73.00);Teleostei(73.00);Neoteleostei(18.25);Acanthomorphata(18.25);Ovalentaria(18.25);Mugilomorphae(18.25);Mugilidae(18.25);Liza(18.25);Liza ramado (18.25);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei"
"cd7f60048173250ef4c6143fa5981e0b"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"170_Physalia"	1008	"RUN1"	"166"	"Custom"	"Eukaryota(90.45);Metazoa(90.45);Ecdysozoa(90.45);Arthropoda(90.45);Crustacea(90.45);Malacostraca(90.45);Eumalacostraca(90.45);Eucarida(90.45);Decapoda(90.45);Pleocyemata(90.45);Caridea(90.45);Alpheoidea(18.31);Alpheidae(18.31);Alpheopsis(18.31);Alpheopsis trigonus(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea"
"9e4d5ca9b04387feafb285f4719cea3b"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"170_Physalia"	752	"RUN1"	"166"	"Custom"	"Eukaryota(91.59);Metazoa(91.59);Ecdysozoa(91.59);Arthropoda(91.59);Crustacea(91.59);Malacostraca(91.59);Eumalacostraca(91.59);Eucarida(91.59);Decapoda(91.59);Pleocyemata(91.59);Brachyura(18.31);Eubrachyura(18.31);Majoidea(18.31);Mithracidae(18.31);Mithraculus(18.31);Mithraculus coryphe(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata"
"b1e87f9f9e39b1a5a908f49c4f53fe05"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca"	"170_Physalia"	746	"RUN1"	"166"	"Custom"	"Eukaryota(90.79);Metazoa(90.79);Ecdysozoa(90.79);Arthropoda(90.79);Crustacea(90.79);Malacostraca(90.79);Eumalacostraca(90.79);Eucarida(90.79);Decapoda(90.79);Pleocyemata(90.79);Caridea(90.79);Alpheoidea(18.36);Alpheidae(18.36);Alpheopsis(18.36);Alpheopsis trigonus(18.36);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea"
"f74b9b9d1d123bc4c351aaceb4914e23"	"Eukaryota_Arthropoda_Crustacea_Multicrustacea_Malacostraca_Paramunida"	"170_Physalia"	668	"RUN1"	"166"	"Custom"	"Eukaryota(91.59);Metazoa(91.59);Ecdysozoa(91.59);Arthropoda(91.59);Crustacea(91.59);Malacostraca(91.59);Eumalacostraca(91.59);Eucarida(91.59);Decapoda(91.59);Pleocyemata(91.59);Anomura(91.59);Galatheoidea(91.59);Munididae(91.59);Paramunida(73.27);Paramunida longior(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Anomura	Galatheoidea	Munididae	Paramunida"
"7b4837f57b86450e49ed301804379b6c"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"170_Physalia"	580	"RUN1"	"166"	"Custom"	"Eukaryota(91.11);Metazoa(91.11);Chordata(91.11);Craniata(91.11);Vertebrata(91.11);Euteleostomi(91.11);Actinopterygii(91.11);Neopterygii(91.11);Teleostei(91.11);Clupei(36.57);Clupeiformes(36.57);Clupeoidei(36.57);Clupeidae(36.57);Nematalosa(18.31);Nematalosa erebi (18.31);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei"
"06707cb99239a246300e3034bf340c47"	"Eukaryota_Platyhelminthes_Trematoda_Digenea_Azygiida  super Hemiuroidea"	"170_Physalia"	567	"RUN1"	"166"	"Custom"	"Eukaryota(90.62);Metazoa(90.62);Platyhelminthes(90.62);Trematoda(90.62);Digenea(90.62);Azygiida(90.62);Hemiuroidea(90.62);Hemiuridae(90.62);Dinurus(18.18);Dinurus longisinus(18.18);"	"Eukaryota	Metazoa	Platyhelminthes	Trematoda	Digenea	Azygiida	Hemiuroidea	Hemiuridae"
"95b0788e34e2cf16cff9684192dce7e5"	"Eukaryota_Chordata_Craniata_Actinopterygii_Actinopteri"	"170_Physalia"	544	"RUN1"	"166"	"Custom"	"Eukaryota(91.11);Metazoa(91.11);Chordata(91.11);Craniata(91.11);Vertebrata(91.11);Euteleostomi(91.11);Actinopterygii(91.11);Neopterygii(91.11);Teleostei(91.11);Clupei(36.57);Clupeiformes(36.57);Clupeoidei(36.57);Clupeidae(36.57);Nematalosa(18.31);Nematalosa erebi (18.31);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Actinopterygii	Neopterygii	Teleostei"
