"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"4784ca0b100648c6cbd98ddcbf76a24f"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"186_Reso"	47	"RUN2"	"166"	"GenBank"	"Eukaryota(91.49);environmental samples(91.49);uncultured eukaryote(91.49);"	"Eukaryota	environmental samples	uncultured eukaryote"
"5775cc6db5c2b13754d1cb7bc4a984b4"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi"	"186_Reso"	92	"RUN2"	"166"	"GenBank"	"Eukaryota(91.59);Metazoa(91.59);Chordata(91.59);Craniata(91.59);Vertebrata(91.59);Euteleostomi(91.59);Archelosauria(18.31);Archosauria(18.31);Dinosauria(18.31);Saurischia(18.31);Theropoda(18.31);Coelurosauria(18.31);Aves(18.31);Neognathae(18.31);Galloanserae(18.31);Galliformes(18.31);Phasianidae(18.31);Phasianinae(18.31);Gallus(18.31);Gallus gallus (18.31);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi"
"f8a7fa17cd0c74bf9d59a2d45ff85783"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi"	"188_Barg"	33	"RUN2"	"166"	"GenBank"	"Eukaryota(91.80);Metazoa(91.80);Chordata(91.80);Craniata(91.80);Vertebrata(91.80);Euteleostomi(91.80);Mammalia(73.44);Eutheria(73.44);Laurasiatheria(36.72);Carnivora(36.72);Caniformia(36.72);Ursidae(18.36);Ursus(18.36);Ursus maritimus (18.36);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Mammalia	Eutheria"
"f8a7fa17cd0c74bf9d59a2d45ff85783"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi"	"189_Barg"	39	"RUN2"	"166"	"GenBank"	"Eukaryota(91.80);Metazoa(91.80);Chordata(91.80);Craniata(91.80);Vertebrata(91.80);Euteleostomi(91.80);Mammalia(73.44);Eutheria(73.44);Laurasiatheria(36.72);Carnivora(36.72);Caniformia(36.72);Ursidae(18.36);Ursus(18.36);Ursus maritimus (18.36);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Mammalia	Eutheria"
"4784ca0b100648c6cbd98ddcbf76a24f"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"189_Barg"	229	"RUN2"	"166"	"GenBank"	"Eukaryota(91.49);environmental samples(91.49);uncultured eukaryote(91.49);"	"Eukaryota	environmental samples	uncultured eukaryote"
"e2cf5ea0583a2f68c210af856550c1bb"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"189_Barg"	218	"RUN2"	"166"	"GenBank"	"Eukaryota(91.25);environmental samples(91.25);uncultured eukaryote(91.25);"	"Eukaryota	environmental samples	uncultured eukaryote"
"f8a7fa17cd0c74bf9d59a2d45ff85783"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi"	"200_Fril"	62	"RUN2"	"166"	"GenBank"	"Eukaryota(91.80);Metazoa(91.80);Chordata(91.80);Craniata(91.80);Vertebrata(91.80);Euteleostomi(91.80);Mammalia(73.44);Eutheria(73.44);Laurasiatheria(36.72);Carnivora(36.72);Caniformia(36.72);Ursidae(18.36);Ursus(18.36);Ursus maritimus (18.36);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Mammalia	Eutheria"
"f8a7fa17cd0c74bf9d59a2d45ff85783"	"Eukaryota_Metazoa_Chordata_Craniata_Vertebrata_Euteleostomi"	"203_Barg"	45	"RUN2"	"166"	"GenBank"	"Eukaryota(91.80);Metazoa(91.80);Chordata(91.80);Craniata(91.80);Vertebrata(91.80);Euteleostomi(91.80);Mammalia(73.44);Eutheria(73.44);Laurasiatheria(36.72);Carnivora(36.72);Caniformia(36.72);Ursidae(18.36);Ursus(18.36);Ursus maritimus (18.36);"	"Eukaryota	Metazoa	Chordata	Craniata	Vertebrata	Euteleostomi	Mammalia	Eutheria"
"41f12c7d42aebdf2d4a604f6e5c09f56"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Dendrobranchiata_Sergestoidea"	"210_Lych"	21920	"RUN2"	"166"	"GenBank"	"Eukaryota(89.19);Metazoa(89.19);Ecdysozoa(54.03);Arthropoda(54.03);Crustacea(54.03);Malacostraca(54.03);Eumalacostraca(54.03);Eucarida(54.03);Decapoda(54.03);Dendrobranchiata(54.03);Sergestoidea(91.23);Sergestidae(36.49);Sergia(18.24);Sergia hansjacobi(18.24);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata	Sergestoidea"
"2677030131bb1d2d735f9f3d58d1aab8"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Dendrobranchiata_Sergestoidea"	"210_Lych"	21001	"RUN2"	"166"	"GenBank"	"Eukaryota(89.72);Metazoa(89.72);Ecdysozoa(54.05);Arthropoda(54.05);Crustacea(54.05);Malacostraca(54.05);Eumalacostraca(54.05);Eucarida(54.05);Decapoda(54.05);Dendrobranchiata(54.05);Sergestoidea(91.25);Sergestidae(36.50);Sergia(18.25);Sergia hansjacobi(18.25);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Dendrobranchiata	Sergestoidea"
"f9389ced85a17eba5f1b7e6e9049421e"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida"	"211_Apol"	191	"RUN2"	"166"	"GenBank"	"Eukaryota(91.57);Metazoa(91.57);Ecdysozoa(91.57);Arthropoda(91.57);Crustacea(91.57);Malacostraca(91.57);Eumalacostraca(91.57);Eucarida(73.26);Euphausiacea(73.26);Euphausiidae(73.26);Thysanoessa(18.31);Thysanoessa spinifera(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"4784ca0b100648c6cbd98ddcbf76a24f"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"211_Apol"	21	"RUN2"	"166"	"GenBank"	"Eukaryota(91.49);environmental samples(91.49);uncultured eukaryote(91.49);"	"Eukaryota	environmental samples	uncultured eukaryote"
"7ea6ae5537de8958803e77e632a48dcc"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida"	"211_Apol"	179	"RUN2"	"166"	"GenBank"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Malacostraca(91.25);Eumalacostraca(91.25);Eucarida(73.00);Euphausiacea(73.00);Bentheuphausiidae(18.25);Bentheuphausia(18.25);Bentheuphausia amblyops(18.25);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea"
"1c69a787700f25fd1e1a3de3b7e3bb02"	"Eukaryota_Metazoa_Ctenophora"	"211_Apol"	27	"RUN2"	"166"	"GenBank"	"Eukaryota(91.57);Metazoa(91.57);Ctenophora(91.57);Typhlocoela(36.63);Cydippida(36.63);Haeckeliidae(18.31);Haeckelia(18.31);Haeckelia beehleri(18.31);"	"Eukaryota	Metazoa	Ctenophora"
"f9389ced85a17eba5f1b7e6e9049421e"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida"	"218_Diph"	38	"RUN2"	"166"	"GenBank"	"Eukaryota(91.57);Metazoa(91.57);Ecdysozoa(91.57);Arthropoda(91.57);Crustacea(91.57);Malacostraca(91.57);Eumalacostraca(91.57);Eucarida(73.26);Euphausiacea(73.26);Euphausiidae(73.26);Thysanoessa(18.31);Thysanoessa spinifera(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"e6ded71f10e118351fd6051bbdcb89fe"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida"	"218_Diph"	40	"RUN2"	"166"	"GenBank"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Malacostraca(91.25);Eumalacostraca(91.25);Eucarida(73.00);Euphausiacea(73.00);Bentheuphausiidae(18.25);Bentheuphausia(18.25);Bentheuphausia amblyops(18.25);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea"
"f9389ced85a17eba5f1b7e6e9049421e"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida"	"224_Barg"	13053	"RUN2"	"166"	"GenBank"	"Eukaryota(91.57);Metazoa(91.57);Ecdysozoa(91.57);Arthropoda(91.57);Crustacea(91.57);Malacostraca(91.57);Eumalacostraca(91.57);Eucarida(73.26);Euphausiacea(73.26);Euphausiidae(73.26);Thysanoessa(18.31);Thysanoessa spinifera(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"e6ded71f10e118351fd6051bbdcb89fe"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida"	"224_Barg"	11771	"RUN2"	"166"	"GenBank"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Malacostraca(91.25);Eumalacostraca(91.25);Eucarida(73.00);Euphausiacea(73.00);Bentheuphausiidae(18.25);Bentheuphausia(18.25);Bentheuphausia amblyops(18.25);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea"
"d5dd3749ea1d9c0e4845e812658c7c82"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda"	"224_Barg"	23	"RUN2"	"166"	"GenBank"	"Eukaryota(89.93);Metazoa(89.93);Ecdysozoa(89.93);Arthropoda(89.93);Crustacea(53.59);Maxillopoda(53.59);Ascothoracida(53.59);Dendrogastrida(17.86);Dendrogastridae(17.86);Dendrogaster(17.86);Dendrogaster asterinae(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda"
"f9389ced85a17eba5f1b7e6e9049421e"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida"	"225_Nano"	8632	"RUN2"	"166"	"GenBank"	"Eukaryota(91.57);Metazoa(91.57);Ecdysozoa(91.57);Arthropoda(91.57);Crustacea(91.57);Malacostraca(91.57);Eumalacostraca(91.57);Eucarida(73.26);Euphausiacea(73.26);Euphausiidae(73.26);Thysanoessa(18.31);Thysanoessa spinifera(18.31);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea	Euphausiidae"
"e6ded71f10e118351fd6051bbdcb89fe"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida"	"225_Nano"	8667	"RUN2"	"166"	"GenBank"	"Eukaryota(91.25);Metazoa(91.25);Ecdysozoa(91.25);Arthropoda(91.25);Crustacea(91.25);Malacostraca(91.25);Eumalacostraca(91.25);Eucarida(73.00);Euphausiacea(73.00);Bentheuphausiidae(18.25);Bentheuphausia(18.25);Bentheuphausia amblyops(18.25);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Euphausiacea"
"4f556bf259cf3cb340c87cc9b3cfc8bc"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Hoplocarida_Stomatopoda"	"225_Nano"	98	"RUN2"	"166"	"GenBank"	"Eukaryota(89.39);Metazoa(89.39);Ecdysozoa(89.39);Arthropoda(89.39);Crustacea(89.39);Malacostraca(89.39);Eumalacostraca(89.39);Hoplocarida(89.39);Stomatopoda(89.39);Pseudosquillidae(53.63);Raoulserenea(0);Raoulserenea ornata(17.87);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Hoplocarida	Stomatopoda"
"9145f543a6b9eca15df05e46a69b750b"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda"	"232_Barg"	18	"RUN2"	"166"	"GenBank"	"Eukaryota(90.99);environmental samples(90.99);uncultured eukaryote(90.99);"	"Eukaryota	environmental samples	uncultured eukaryote"
"c619a6d74433cfa1332eade15a542b1b"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Peracarida_Mysidacea_Lophogastrida"	"227Halis"	11	"RUN3"	"166"	"SILVA"	"Eukaryota(91.32);Metazoa(91.32);Ecdysozoa(91.32);Arthropoda(91.32);Crustacea(91.32);Malacostraca(91.32);Eumalacostraca(91.32);Peracarida(91.32);Mysidacea(91.32);Lophogastrida(91.32);Lophogastridae(54.78);Gnathophausia(18.30);Gnathophausia zoea(18.30);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Peracarida	Mysidacea	Lophogastrida"
"d24d6c79da55f45536948f099a4bdbeb"	"Eukaryota_Metazoa_Chordata_Tunicata_Thaliacea_Salpida_Salpidae"	"243Apole"	24	"RUN3"	"166"	"SILVA"	"Eukaryota(91.39);Metazoa(91.39);Chordata(91.39);Tunicata(91.39);Thaliacea(91.39);Salpida(91.39);Salpidae(91.39);Thetys(18.31);Thetys vagina(18.31);"	"Eukaryota	Metazoa	Chordata	Tunicata	Thaliacea	Salpida	Salpidae"
"f24759332d1625035e67d4009ff9081c"	"Eukaryota_Metazoa_Chordata_Tunicata_Thaliacea_Salpida_Salpidae"	"243Apole"	18	"RUN3"	"166"	"SILVA"	"Eukaryota(91.62);Metazoa(91.62);Chordata(91.62);Tunicata(91.62);Thaliacea(91.62);Salpida(91.62);Salpidae(91.62);Thetys(18.36);Thetys vagina(18.36);"	"Eukaryota	Metazoa	Chordata	Tunicata	Thaliacea	Salpida	Salpidae"
"d570a2d989de11a988563f4a53fe7bf3"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"245Diphy"	6	"RUN3"	"166"	"SILVA"	"Eukaryota(86.36);Metazoa(86.36);Ecdysozoa(86.36);Arthropoda(86.36);Crustacea(86.36);Maxillopoda(86.36);Copepoda(86.36);Calanoida(86.36);Acartiidae(34.38);Acartia(21.59);Acartia tonsa(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"2c1c252ed1232c58f0214766c995a116"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"254Chuni"	70	"RUN3"	"166"	"SILVA"	"Eukaryota(90.55);Metazoa(90.55);Ecdysozoa(90.55);Arthropoda(90.55);Crustacea(90.55);Maxillopoda(90.55);Copepoda(90.55);Calanoida(90.55);Augaptilidae(18.24);Haloptilus(18.24);Haloptilus longicornis(30.40);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"0a145469d887856a251dafc8520d3321"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"254Chuni"	22	"RUN3"	"166"	"SILVA"	"Eukaryota(90.55);Metazoa(90.55);Ecdysozoa(90.55);Arthropoda(90.55);Crustacea(90.55);Maxillopoda(90.55);Copepoda(90.55);Calanoida(90.55);Augaptilidae(18.24);Haloptilus(18.24);Haloptilus longicornis(30.40);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"d34ac98d8b4337c4dbc27898ecb9ea9b"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"260Apole"	19	"RUN3"	"166"	"SILVA"	"Eukaryota(90.63);Metazoa(90.63);Ecdysozoa(90.63);Arthropoda(90.63);Crustacea(90.63);Maxillopoda(90.63);Copepoda(90.63);Calanoida(90.63);Aetideidae(36.32);Undeuchaeta(18.16);Undeuchaeta major(18.16);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"c619a6d74433cfa1332eade15a542b1b"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea"	"227Halis"	11	"RUN3"	"166"	"GenBank"	"Eukaryota(91.32);Metazoa(91.32);Ecdysozoa(91.32);Arthropoda(91.32);Crustacea(91.32);Malacostraca(91.32);Eumalacostraca(91.32);Peracarida(91.32);Mysidacea(91.32);Lophogastrida(91.32);Lophogastridae(54.78);Gnathophausia(18.30);Gnathophausia zoea(18.30);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Peracarida	Mysidacea	Lophogastrida"
"497790fe6efbfb8a9864556fa43aa8ad"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"241Lensi"	110	"RUN3"	"166"	"GenBank"	"Eukaryota(91.46);Metazoa(54.95);Ecdysozoa(54.95);Arthropoda(54.95);Crustacea(54.95);Maxillopoda(54.95);Copepoda(54.95);Calanoida(54.95);Aetideidae(36.63);Undeuchaeta(18.31);Undeuchaeta major(18.31);"	"Eukaryota"
"d24d6c79da55f45536948f099a4bdbeb"	"Eukaryota_Metazoa_Chordata_Tunicata_Thaliacea_Salpida_Salpidae"	"243Apole"	24	"RUN3"	"166"	"GenBank"	"Eukaryota(91.39);Metazoa(91.39);Chordata(91.39);Tunicata(91.39);Thaliacea(91.39);Salpida(91.39);Salpidae(91.39);Thetys(18.31);Thetys vagina(18.31);"	"Eukaryota	Metazoa	Chordata	Tunicata	Thaliacea	Salpida	Salpidae"
"f24759332d1625035e67d4009ff9081c"	"Eukaryota_Metazoa_Chordata_Tunicata_Thaliacea_Salpida_Salpidae"	"243Apole"	18	"RUN3"	"166"	"GenBank"	"Eukaryota(91.62);Metazoa(91.62);Chordata(91.62);Tunicata(91.62);Thaliacea(91.62);Salpida(91.62);Salpidae(91.62);Thetys(18.36);Thetys vagina(18.36);"	"Eukaryota	Metazoa	Chordata	Tunicata	Thaliacea	Salpida	Salpidae"
"d570a2d989de11a988563f4a53fe7bf3"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"245Diphy"	6	"RUN3"	"166"	"GenBank"	"Eukaryota(86.36);Metazoa(86.36);Ecdysozoa(86.36);Arthropoda(86.36);Crustacea(86.36);Maxillopoda(86.36);Copepoda(86.36);Calanoida(86.36);Acartiidae(34.38);Acartia(21.59);Acartia tonsa(0);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"2c1c252ed1232c58f0214766c995a116"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Metridinidae_Pleuromamma"	"254Chuni"	70	"RUN3"	"166"	"GenBank"	"Eukaryota(90.55);Metazoa(90.55);Ecdysozoa(90.55);Arthropoda(90.55);Crustacea(90.55);Maxillopoda(90.55);Copepoda(90.55);Calanoida(90.55);Augaptilidae(18.24);Haloptilus(18.24);Haloptilus longicornis(30.40);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"0a145469d887856a251dafc8520d3321"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Metridinidae_Pleuromamma"	"254Chuni"	22	"RUN3"	"166"	"GenBank"	"Eukaryota(90.55);Metazoa(90.55);Ecdysozoa(90.55);Arthropoda(90.55);Crustacea(90.55);Maxillopoda(90.55);Copepoda(90.55);Calanoida(90.55);Augaptilidae(18.24);Haloptilus(18.24);Haloptilus longicornis(30.40);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"497790fe6efbfb8a9864556fa43aa8ad"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"260Apole"	281	"RUN3"	"166"	"GenBank"	"Eukaryota(91.46);Metazoa(54.95);Ecdysozoa(54.95);Arthropoda(54.95);Crustacea(54.95);Maxillopoda(54.95);Copepoda(54.95);Calanoida(54.95);Aetideidae(36.63);Undeuchaeta(18.31);Undeuchaeta major(18.31);"	"Eukaryota"
"d34ac98d8b4337c4dbc27898ecb9ea9b"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"260Apole"	19	"RUN3"	"166"	"GenBank"	"Eukaryota(90.63);Metazoa(90.63);Ecdysozoa(90.63);Arthropoda(90.63);Crustacea(90.63);Maxillopoda(90.63);Copepoda(90.63);Calanoida(90.63);Aetideidae(36.32);Undeuchaeta(18.16);Undeuchaeta major(18.16);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida"
"497790fe6efbfb8a9864556fa43aa8ad"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"262Forsk"	291	"RUN3"	"166"	"GenBank"	"Eukaryota(91.46);Metazoa(54.95);Ecdysozoa(54.95);Arthropoda(54.95);Crustacea(54.95);Maxillopoda(54.95);Copepoda(54.95);Calanoida(54.95);Aetideidae(36.63);Undeuchaeta(18.31);Undeuchaeta major(18.31);"	"Eukaryota"
"770c1764043f8908b23bb43efc424a13"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida"	"262Forsk"	463	"RUN3"	"166"	"GenBank"	"Eukaryota(91.11);Metazoa(54.75);Ecdysozoa(54.75);Arthropoda(54.75);Crustacea(54.75);Maxillopoda(54.75);Copepoda(54.75);Calanoida(54.75);Aetideidae(36.50);Undeuchaeta(18.25);Undeuchaeta major(18.25);"	"Eukaryota"
"cdadbbe4afa01e7e492fbb77ac89fe72"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Metridinidae"	"117_Sphaeronectes"	141	"RUN1"	"179"	"SILVA"	"Eukaryota(91.76);Metazoa(91.76);Ecdysozoa(91.76);Arthropoda(91.76);Crustacea(91.76);Maxillopoda(91.76);Copepoda(91.76);Calanoida(91.76);Metridinidae(91.76);Gaussia(18.35);Gaussia princeps (18.35);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida	Metridinidae"
"9e0ca45ee71fe0109636c796c11a69a2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Maxillopoda_Copepoda_Calanoida_Metridinidae"	"117_Sphaeronectes"	103	"RUN1"	"179"	"SILVA"	"Eukaryota(91.76);Metazoa(91.76);Ecdysozoa(91.76);Arthropoda(91.76);Crustacea(91.76);Maxillopoda(91.76);Copepoda(91.76);Calanoida(91.76);Metridinidae(91.76);Gaussia(18.35);Gaussia princeps (18.35);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Maxillopoda	Copepoda	Calanoida	Metridinidae"
"18381a4cf02a15552971e5e128d85a83"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata_Caridea_Alpheoidea_Alpheidae"	"170_Physalia"	650	"RUN1"	"179"	"SILVA"	"Eukaryota(90.14);Metazoa(90.14);Ecdysozoa(90.14);Arthropoda(90.14);Crustacea(90.14);Malacostraca(90.14);Eumalacostraca(90.14);Eucarida(90.14);Decapoda(90.14);Pleocyemata(90.14);Caridea(91.64);Alpheoidea(90.14);Alpheidae(90.14);Alpheus(53.98);Alpheus gracilipes(18.32);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea	Alpheoidea	Alpheidae"
"b4777ace6be951e75d4b28003874c09b"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata_Caridea_Alpheoidea_Alpheidae"	"170_Physalia"	436	"RUN1"	"179"	"SILVA"	"Eukaryota(90.14);Metazoa(90.14);Ecdysozoa(90.14);Arthropoda(90.14);Crustacea(90.14);Malacostraca(90.14);Eumalacostraca(90.14);Eucarida(90.14);Decapoda(90.14);Pleocyemata(90.14);Caridea(91.64);Alpheoidea(90.14);Alpheidae(90.14);Alpheus(53.98);Alpheus gracilipes(18.32);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea	Alpheoidea	Alpheidae"
"119c704a52adbb4da892b555de54e5d2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata_Caridea_Alpheoidea_Alpheidae"	"170_Physalia"	201	"RUN1"	"179"	"SILVA"	"Eukaryota(90.67);Metazoa(90.67);Ecdysozoa(90.67);Arthropoda(90.67);Crustacea(90.67);Malacostraca(90.67);Eumalacostraca(90.67);Eucarida(90.67);Decapoda(90.67);Pleocyemata(90.67);Caridea(90.67);Alpheoidea(90.67);Alpheidae(90.67);Alpheopsis(18.32);Alpheopsis trigonus(18.32);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea	Alpheoidea	Alpheidae"
"476af2fb2553f1a887a5545932a5e5e2"	"Eukaryota_Metazoa_Ecdysozoa_Arthropoda_Crustacea_Malacostraca_Eumalacostraca_Eucarida_Decapoda_Pleocyemata_Caridea_Alpheoidea_Alpheidae"	"170_Physalia"	167	"RUN1"	"179"	"SILVA"	"Eukaryota(90.67);Metazoa(90.67);Ecdysozoa(90.67);Arthropoda(90.67);Crustacea(90.67);Malacostraca(90.67);Eumalacostraca(90.67);Eucarida(90.67);Decapoda(90.67);Pleocyemata(90.67);Caridea(90.67);Alpheoidea(90.67);Alpheidae(90.67);Alpheopsis(18.32);Alpheopsis trigonus(18.32);"	"Eukaryota	Metazoa	Ecdysozoa	Arthropoda	Crustacea	Malacostraca	Eumalacostraca	Eucarida	Decapoda	Pleocyemata	Caridea	Alpheoidea	Alpheidae"
